LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:38,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-08-27 18:16:39,1900-01-00 00:00:00,S22,4E:2E:5E:98:5B:CB,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
